sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer,ADD_INFO:sourceConceptId,ADD_INFO:sourceConceptClass,ADD_INFO:sourceDomain,ADD_INFO:sourceValidStartDate,ADD_INFO:sourceValidEndDate,ADD_INFO:sourceParents,ADD_INFO:sourceParentVocabulary,ADD_INFO:sourceName_fi,ADD_INFO:validationMessages,ADD_INFO:autoUpdatingInfo
4175,U -Trypsinogen 2,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602682,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Trypsinogeeni 2,,
4176,Li-Tumor-Associated Trypsin Inhibitor,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602683,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Li-Tuumoriin liittyvä trypsiini-inhibiittori,,
4177,uS-Tyroxin,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602684,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,uS-Tyroksiini,,
4178,"UV blood gas analysis, umbilical vein blood",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602685,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"uV-Verikaasuanalyysi, napalaskimoveri",,
4179,"UA Blood Gas Analysis, Umbilical Arterial Blood",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602686,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"uA-Verikaasuanalyysi, napavaltimoveri",,
4180,"B -Blood group, antibodies, identification, extended",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602687,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"B -Punasoluvasta-aineet, tunnistus, laajennettu",,
4181,"B -Blood group, antibodies, identification, panagglutinin",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602688,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"B -Punasoluvasta-aineet, tunnistus, panagglutiniini",,
4183,Pi-Histological examination of the pituitary gland,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602689,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Pi-Aivolisäkkeen histologinen tutkimus,,
4184,Sk-Histological examination of skin rash,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602690,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Sk-Ihottumanäytteen histologinen tutkimus,,
4185,"Cytological test, immunohistochemical examination",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602691,LABfi Level 0,Measurement,2004-01-01,2013-12-31,,,"Irtosolunäyte, immunohistokemiallinen tutkimus",,
4186,"Cytological test, in situ hybridization",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602692,LABfi Level 0,Measurement,2004-01-01,2013-12-31,,,"Irtosolunäyte, in situ-hybridisaatiotutkimu",,
4187,"Cn-Special Neuropathological Examination of the Central Nervous System, Autopsy Test",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602693,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Cn-Keskushermoston erillinen neuropatologinen tutkimus, obduktionäyte",,
4188,Lu-Histological examination of lung,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602694,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Lu-Keuhkon histologinen tutkimus, parenkyymitaudin selvittely",,
4189,Out-Cytological Examination of the Uterus (Uterus),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602695,LABfi Level 0,Measurement,2004-01-01,2013-12-31,,,Ut-Kohdun irtosolututkimus,,
4190,"Ts-Tissue Test, Enzyme Histochemical Examination",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602696,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Ts-Kudosnäyte, entsyymihistokemiallinen tutkimus",,
4191,"Ts-Tissue Test, Immunohistochemical Examination",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,4035726,Immunohistochemistry procedure,Measurement,MAPS_TO,,HUS,1596153600000,,2000602697,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Ts-Kudosnäyte, immunohistokemiallinen tutkimus",,
4192,"Ts-Tissue Samples, In Situ Hybridization",-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3049539,Genetic diseases [Identifier] in Blood or Tissue by FISH Nominal,Measurement,MAPS_TO,,tays,1630368000000,,2000602698,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Ts-Kudosnäyte, in situ-hybridisaatiotutkimus",,
4193,"Ts-Tissue Test, Suspected Storage Disease",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602699,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Ts-Kudosnäyte, kertymätautiepäily",,
4194,"Ts-Histological examination of tissue samples, comprising surgical specimens",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602700,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Ts-Kudosnäytteen histologinen tutkimus, laaja leikkauspreparaatti",,
4195,Bo-Histomorphometric analysis of bone,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602701,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Bo-Luun histomorfometrinen tutkimus,,
4196,B -Alcohols,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602702,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,B -Alkoholit,,
4197,U -Alcohols,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602703,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Alkoholit,,
4198,"Af-Amylase, from pancreas (pancreas)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602704,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Af-Amylaasi, haimaperäinen",,
4199,"As-Amylase, from pancreas (pancreas)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602705,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"As-Amylaasi, haimaperäinen",,
4200,"Li-Borrelia, IgG Antibodies",-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,42529197,Borrelia burgdorferi IgG Ab [Presence] in Cerebral spinal fluid by Immunoassay,Measurement,MAPS_TO,,TYKS,1631577600000,,2000602706,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Li-Borrelia, IgG-vasta-aineet",,
4201,"Li-Borrelia, IgM Antibodies",-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,3011050,Borrelia burgdorferi IgM Ab [Presence] in Cerebral spinal fluid,Measurement,MAPS_TO,,TYKS,1631577600000,,2000602707,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Li-Borrelia, IgM-vasta-aineet",,
4202,"Borrelia, nucleic acid (qual)",-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,3030429,Borrelia sp DNA [Identifier] in Specimen by NAA with probe detection,Measurement,MAPS_TO,,TYKS,1631577600000,,2000602708,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Borrelia, nukleiinihappo (kval)",,
4203,U -Buprenorphine (qual.),-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,1001926,Buprenorphine [Presence] in Urine by Screen method,Measurement,MAPS_TO,,HUS,1596153600000,,2000602709,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Buprenorfiini (kval),,
4204,"S-Chlamydia pneumoniae, IgM antibodies",-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,1175715,Chlamydophila pneumoniae IgM Ab [Presence] in Serum by Immunoassay,Measurement,MAPS_TO,,TYKS,1631577600000,,2000602710,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Chlamydia pneumoniae, IgM-vasta-aineet",,
4205,"Chlamydia trachomatis, immunofluorescence",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602711,LABfi Level 0,Measurement,2004-01-01,2009-12-31,,,"Chlamydia trachomatis, immunofluoresenssi",,
4206,"U-Chlamydia trachomatis, nucleic acid (qual)",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3024950,Chlamydia trachomatis DNA [Presence] in Urine by NAA with probe detection,Measurement,MAPS_TO,,HUS,1596153600000,,2000602712,LABfi Level 0,Measurement,2004-11-19,2030-12-31,,,"U -Chlamydia trachomatis, nukleiinihappo (kval)",,
4207,S-Desipramine,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602713,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Desipramiini,,
4208,S-Desmethylclozapine,-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,3008832,Norclozapine [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,TYKS,1631577600000,,2000602714,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Desmetyyliklotsapiini,,
4209,"DNA, isolation",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602715,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"DNA, eristys",,
4210,"U-erythrocytes, dysmorphs",-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,40761545,Erythrocytes.dysmorphic [Presence] in Urine sediment by Light microscopy,Measurement,MAPS_TO,,tays,1630368000000,,2000602716,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"U -Erytrosyytit, dysmorfiset",,
4211,"P -Coagulation factor IX, antibodies",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602717,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"P -Hyytymistekijä IX, vasta-aineet",,
4212,U -Fibrin D D-Dimers (Qual),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602718,LABfi Level 0,Measurement,2004-01-01,2011-12-31,,,U -Fibriinin D-dimeerit (kval),,
4213,U -Fibrine D-Dimers,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602719,LABfi Level 0,Measurement,2004-01-01,2011-12-31,,,U -Fibriinin D-dimeerit,,
4214,P -Fibrinolytic Capacity,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602720,LABfi Level 0,Measurement,2004-01-01,2011-12-31,,,P -Fibrinolyyttinen kapasiteetti,,
4215,M -Phosphofructokinase,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602721,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,M -Fosfofruktokinaasi,,
4216,"M -Phosphorylase, aktiv",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602722,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"M -Fosforylaasi, aktiivinen",,
4217,"M -Phosphorylase, total",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602723,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"M -Fosforylaasi, kokonais",,
4218,"P -Heparin, Logiparin",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602724,LABfi Level 0,Measurement,2004-01-01,2011-12-31,,,"P -Hepariini, Logiparin",,
4219,"P -Heparin, Klexane",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602725,LABfi Level 0,Measurement,2004-01-01,2011-12-31,,,"P -Hepariini, Klexane",,
4221,U -Drugscreening (kval),-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3011288,Drugs identified in Urine by Screen method,Measurement,MAPS_TO,,HUS,1596153600000,,2000602726,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Huumeseulonta (kval),,
4223,S -Imipenem,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602727,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Imipeneemi,,
4224,"Immunoglobulin E, targeted screening and specification",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602728,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Immunoglobuliini E, suunnattu seulonta ja erittely",,
4225,"S-Immunoglobulin G, subclass 1",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3027135,IgG subclass 1 [Mass/volume] in Serum,Measurement,MAPS_TO,,HUS,1596153600000,,2000602729,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Immunoglobuliini G, alaluokka 1",,
4226,"S-Immunoglobulin G, subclass 2",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3028192,IgG subclass 2 [Mass/volume] in Serum,Measurement,MAPS_TO,,HUS,1596153600000,,2000602730,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Immunoglobuliini G, alaluokka 2",,
4227,"S-Immunoglobulin G, subclass 3",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3024139,IgG subclass 3 [Mass/volume] in Serum,Measurement,MAPS_TO,,HUS,1596153600000,,2000602731,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Immunoglobuliini G, alaluokka 3",,
4228,"S-Immunoglobulin G, subclass 4",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3024980,IgG subclass 4 [Mass/volume] in Serum,Measurement,MAPS_TO,,HUS,1596153600000,,2000602732,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Immunoglobuliini G, alaluokka 4",,
4229,dU-Carnitine,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602733,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,dU-Karnitiini,,
4230,M -Carnitinpalmityltransferase 1,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602734,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,M -Karnitiinipalmityylitransferaasi 1,,
4231,M -Carnitinpalmityltransferase 2,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602735,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,M -Karnitiinipalmityylitransferaasi 2,,
4232,As-Carcinoembryonic antigen,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602736,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,As-Karsinoembryonaalinen antigeeni,,
4233,S -Kefalosporin,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602737,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Kefalosporiini,,
4234,S -Coriongonadotropin-A Subunit,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602738,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Koriongonadotropiini-A-alayksikkö,,
4235,"S -Coriongonadotropin-A subunit, free",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602739,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Koriongonadotropiini-B-alayksikkö, vapaa",,
4236,"S -Creatin kinase, MB subunit, mass",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602740,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Kreatiinikinaasi, MB-alayksikkö, massa",,
4237,Legionella (kval),-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3046861,Legionella sp Ag [Presence] in Urine,Measurement,MAPS_TO,,tays,1630368000000,,2000602741,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Legionella (kval),,
4238,B -Aimmunocytochemical analysis of leukocyte phenotype,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602742,LABfi Level 0,Measurement,2004-01-01,2011-12-31,,,B -Leukosyyttien fenotyypin immunosytokemia,,
4239,Bm Immunocytochemical Analysis of Leukocyte Phenotype,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602743,LABfi Level 0,Measurement,2004-01-01,2011-12-31,,,Bm-Leukosyyttien fenotyypin immunosytokemia,,
4240,"Ly-Lymphocytes, Proportion of T-helper Cells",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3014037,CD3+CD4+ (T4 helper) cells/100 cells in Blood,Measurement,MAPS_TO,,HUS,1596153600000,,2000602744,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Ly-Lymfosyytit, T-auttajasolujen osuus",,
4241,"Ly-Lymphocytes, Proportion of T-suppressor Cells",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3007449,CD3+CD8+ (T8 suppressor) cells/100 cells in Blood,Measurement,MAPS_TO,,HUS,1596153600000,,2000602745,LABfi Level 0,Measurement,2004-01-01,2011-12-31,,,"Ly-Lymfosyytit, T-estäjäsolujen osuus",,
4242,"B -Lymphocytes, proportion of cells with CD25 expression",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602746,LABfi Level 0,Measurement,2004-01-01,2011-12-31,,,"B -Lymfosyytit, CD25-ekpressoivien solujen määrä",,
4243,"B -Lymphocytes, proportion of cells with D54 expression",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602747,LABfi Level 0,Measurement,2004-01-01,2011-12-31,,,"B -Lymfosyytit, D54-ekpressoivien solujen määrä",,
4244,"Mycobacterium, nucleic acid (qual)",-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,3035109,Mycobacterium sp DNA [Presence] in Specimen by NAA with probe detection,Measurement,MAPS_TO,,TYKS,1631577600000,,2000602748,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Mycobacterium, nukleiinihappo (kval)",,
4245,"Mycobacterium, susceptibility determination",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602749,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Mycobacterium, herkkyysmääritys",,
4246,M -Myoadenylate deaminase,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602750,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,M -Myoadenylaattideaminaasi,,
4247,B -NK cells,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3025271,CD3-CD16+CD56+ (Natural killer) cells [#/volume] in Blood,Measurement,MAPS_TO,,HUS,1596153600000,,2000602751,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,B -NK-solut,,
4248,U -Orotat,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602752,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Orotaatti,,
4249,"S -Parvovirus, IgG Antibodies",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3006120,Parvovirus B19 IgG Ab [Units/volume] in Serum,Measurement,MAPS_TO,,HUS,1596153600000,,2000602753,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Parvovirus, IgG-vasta-aineet",,
4250,"S -Parvovirus, IgM Antibodies",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3026515,Parvovirus B19 IgM Ab [Units/volume] in Serum,Measurement,MAPS_TO,,HUS,1596153600000,,2000602754,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Parvovirus, IgM-vasta-aineet",,
4251,"S -Sindbis virus, IgM antibodies",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602755,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Sindbis-virus, IgM-vasta-aineet",,
4252,"B -Porphyria, acute intermittent, DNA examination",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602756,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"B -Porfyria, akuutti intermittoiva, DNA-tutkimus",,
4253,"S -Prostatase-specific antigen, complex",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602757,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Prostataspesifinen antigeeni, kompleksi",,
4254,"S -Prostat-specific antigen, free",-1,,0,APPROVED,UNREVIEWED,TAYS ja HUS,1596153600000,3005013,Prostate Specific Ag Free [Mass/volume] in Serum or Plasma,Measurement,MAPS_TO,,TAYS ja HUS,1596153600000,,2000602758,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Prostataspesifinen antigeeni, vapaa",,
4255,"Sy-Rheumatoid Factor, Waaler-Rose",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602759,LABfi Level 0,Measurement,2004-01-01,2009-12-31,,,"Sy-Reumafaktori, Waaler-Rose",,
4256,Pt-Secretin-cerulein-test,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602760,LABfi Level 0,Measurement,2004-01-01,2009-12-31,,,Pt-Sekretiini-keruleeni-koe,,
4257,"Fungi, Sensitivity Determination",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602761,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Sieni, herkkyysmääritys",,
4258,S -Citalopram,-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3021367,Citalopram [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,tays,1630368000000,,2000602762,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Sitalopraami,,
4259,"US-Tyroxin, free",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602763,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"uS-Tyroksiini, vapaa",,
4260,Pt-Vasopressin Test,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602764,LABfi Level 0,Measurement,2004-01-01,2009-12-31,,,Pt-Vasopressiini-koe,,
4261,"Pt-von Willebrandfaktor, undertypning",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602765,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Pt-von Willebrand-tekijä, alatyypitys",,
4262,"P -von Willebrandfaktor, multimerer",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3023693,von Willebrand factor (vWf) multimers in Platelet poor plasma by Immunoblot,Measurement,MAPS_TO,,HUS,1596153600000,,2000602766,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"P -von Willebrand-tekijä, multimeerit",,
4263,Pt-Measurement of pressure in muscle lungs,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602767,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Pt-Lihasaitiopaineen mittaus,,
4264,S -Granulocyte Growth Factor,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602768,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Granulosyyttikasvutekijä,,
4265,S -Granulocyte-macrophage growth factor,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602769,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Granulosyyttimakrofaagikasvutekijä,,
4266,"Ly-HLADP, typing",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602770,LABfi Level 0,Measurement,2004-01-01,2011-12-31,,,"Ly-HLADP, tyypitys",,
4267,"B -HLA-DQB, typing, DNA testing",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602771,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"B -HLA-DQB, DNA-tutkimus",,
4268,"B -Immunthrombopenia Examination, Newborns",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602772,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"B -Immuunitrombosytopenia-tutkimus, vastasyntyneen",,
4269,S-Interleukin 2 receptor,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602773,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Interleukin 2-reseptori,,
4270,S -Chloroprotixes,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602774,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Klooriprotikseeni,,
4272,"S -Leucocyte Antibodies, IgG, Screening",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602775,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Leukosyyttivasta-aineet, IgG, seulonta",,
4273,"S -Phyroid, antibodies",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602776,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Lisäkilpirauhanen, vasta-aineet",,
4274,"B -Lymphocyte Stimulation Assay, Antigen-Specific",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602777,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"B -Lymfosyyttistimulaatiokoe, antigeenispesifinen",,
4276,B -Alloantigen typing of platelets,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602778,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,B -Trombosyyttien alloantigeenityypitys,,
4277,"B -Alloantigen typing of platelets, DNA test",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602779,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"B -Trombosyyttien alloantigeenityypitys, DNA-tutkimus",,
4278,S -Troponin T,-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,3019800,Troponin T.cardiac [Mass/volume] in Serum or Plasma,Measurement,MAPS_TO,,TYKS,1631577600000,,2000602780,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Troponiini T,,
4279,"Nucleus, Antibodies",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000602781,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Tuma, vasta-aineet",,
